env,hash,bytes,chunk_size,iterations,warmup
wasm,md5,16384,512,10000,500
times
0.000078978
0.000082242
0.000081123
0.00007981
0.000079522
0.000079842
0.000079459
0.000079234
0.000096227
0.000080226
0.000080002
0.000091299
0.000079938
0.00007933
0.000079714
0.000079363
0.000079394
0.000079266
0.000079202
0.000079203
0.000079554
0.00007933
0.000079202
0.000079042
0.000079267
0.000079202
0.000079426
0.000079234
0.000079202
0.000079171
0.000079714
0.000079202
0.000079234
0.000079394
0.000079171
0.00007901
0.000079874
0.000081378
0.00007933
0.000081251
0.000079842
0.00007933
0.000079298
0.000079363
0.000079266
0.000079138
0.000079554
0.000079234
0.000079395
0.000079234
0.000079362
0.000081026
0.00007933
0.000079203
0.000079266
0.000079234
0.000079266
0.000104227
0.000080578
0.000079491
0.00007949
0.000079362
0.000079842
0.000079106
0.000079395
0.00007917
0.00007949
0.000079234
0.000079138
0.000079203
0.000079362
0.000080226
0.000079298
0.000081378
0.000079427
0.000079426
0.000079074
0.000079362
0.000079778
0.000080866
0.00007933
0.00007917
0.000079202
0.000079139
0.000079458
0.000079682
0.000079394
0.00007917
0.000079267
0.00007917
0.000080354
0.000081634
0.000081443
0.00007949
0.000079426
0.00007917
0.000079298
0.000079139
0.000079266
0.000079298
0.000079234
0.000079106
0.000079235
0.000079234
0.000079362
0.000079106
0.000093283
0.000080706
0.000079682
0.000079235
0.000079458
0.000079202
0.000079266
0.00007917
0.000079299
0.000079266
0.000079202
0.00007917
0.000079234
0.000079203
0.000082082
0.00007917
0.000079266
0.000079202
0.000079171
0.000079682
0.000079298
0.000079298
0.000079266
0.000079107
0.00007949
0.000079138
0.000079426
0.00008029
0.000079331
0.000079298
0.000079362
0.000079042
0.00007933
0.000079075
0.000079362
0.000079234
0.000079234
0.00007917
0.000079299
0.00007917
0.000079202
0.000079714
0.00007981
0.000079139
0.000079234
0.000079202
0.00007933
0.000079202
0.000079555
0.000079234
0.00009213
0.000080291
0.000079842
0.00008685
0.000080194
0.00007933
0.000079426
0.000079298
0.000079234
0.000079394
0.000079395
0.000079202
0.000079234
0.000079074
0.000079714
0.000079171
0.00007917
0.000079266
0.000079234
0.00008029
0.000079139
0.00007917
0.00007933
0.000079842
0.00007933
