env,hash,bytes,chunk_size,iterations,warmup
native,blake3,16384,1024,10000,500
times
0.000054336
0.0000544
0.000054464
0.000054496
0.000054464
0.000054432
0.000054656
0.00005456
0.000054528
0.000054464
0.000054464
0.00005456
0.000054464
0.000054464
0.000054496
0.000054528
0.000054464
0.000054464
0.000054528
0.000084448
0.0000712
0.000054496
0.000062208
0.000054495
0.0000544
0.000089888
0.00005456
0.0000544
0.000054592
0.000054432
0.000063008
0.00009856
0.00009872
0.000063328
0.000054656
0.000054464
0.000083104
0.000054656
0.000054496
0.0000544
0.000054432
0.000054304
0.000061184
0.000054496
0.000054432
0.000054656
0.000054368
0.00005456
0.000054528
0.000057983
0.000054528
0.000054624
0.000054528
0.000054528
0.000054464
0.000054496
0.000054496
0.000054496
0.000054368
0.000054528
0.000054432
0.000054528
0.00005456
0.0000544
0.000054496
0.000054432
0.00005456
0.000054464
0.00005456
0.000054528
0.000054464
0.000054464
0.000054464
0.000054496
0.000054528
0.000054528
0.000054496
0.000054527
0.000054528
0.000054528
0.000054528
0.000054496
0.000054464
0.000054464
0.000054432
0.000054496
0.000054528
0.000054464
0.000054496
0.000054432
0.000054464
0.000054528
0.000054432
0.000054432
0.000054496
0.00005456
0.0000544
0.000054464
0.000054528
0.000054432
0.000054528
0.000054432
0.000054464
0.00005456
0.0000544
0.000054592
0.000054431
0.000054656
0.000054592
0.000054464
0.000054432
0.000054464
0.000054528
0.0000544
0.000054464
0.000054432
0.000054496
0.000054496
0.0000544
0.000054496
0.0000544
0.000054496
0.000063776
0.000054496
0.000054432
0.000054464
0.000054432
0.0000544
0.000054528
0.000054432
0.00005456
0.000054432
0.000054464
0.000054464
0.00005456
0.000054367
0.00005456
0.000054432
0.000054496
0.0000544
0.000054528
0.000054496
0.000054464
0.000054464
0.000054496
0.000054592
0.000054528
0.000054432
0.000054432
0.000054432
0.000054464
0.000054464
0.000054496
0.00005456
0.000054624
0.000054592
0.000054464
0.000054624
0.00005456
0.000054496
0.000054496
0.0000544
0.000054528
0.000054431
0.000054528
0.000054528
0.0000544
0.000054528
0.000054528
0.000054464
0.000054496
0.000054528
0.000054496
0.000054528
0.000054496
0.000054368
0.000054528
0.000054496
0.000054496
0.000054464
0.000054496
0.000054528
0.000054432
0.000054432
0.000054496
0.000054464
0.000054464
0.000054464
0.0000544
0.000054496
0.0000544
0.000054399
0.000054464
0.000054496
0.0000544
0.000059936
0.000054464
0.000054528
0.000054368
0.000054432
0.000054624
0.000054464
0.000054464
0.000054496
0.000054496
0.000054496
0.000054336
0.00005456
0.0000544
0.000054464
0.000054528
0.000054496
0.00005456
0.0000544
0.000054496
0.000054464
0.000054496
0.00005456
0.000054592
0.000054592
0.000054399
0.000054528
0.000054464
0.000054432
0.000054464
0.000054368
0.000054464
0.000054432
0.000054624
0.000054496
