env,hash,bytes,chunk_size,iterations,warmup
wasm,blake3,8192,8192,10000,500
times
0.000031968
0.000043968
0.000034912
0.00003328
0.000054848
0.000034304
0.000039744
0.000032544
0.000032416
0.000033024
0.000032448
0.00003392
0.00003296
0.000032352
0.000032384
0.000032352
0.000033984
0.000033088
0.000032448
0.00003248
0.000036864
0.000032992
0.000033184
0.000032544
0.00003248
0.00003552
0.000032992
0.000032607
0.000033024
0.000032608
0.000043104
0.000033312
0.000037472
0.000032992
0.000033056
0.000035552
0.000033632
0.000032544
0.000032256
0.000033024
0.000036352
0.000032512
0.000032736
0.000033056
0.000035712
0.00003344
0.000032352
0.000032352
0.000032512
0.000035008
0.000032928
0.000033056
0.0000328
0.000032704
0.000035872
0.000032768
0.000032864
0.000032288
0.000032736
0.000036576
0.000033024
0.000033152
0.000033216
0.000032608
0.000036064
0.000033024
0.00003232
0.000032576
0.000032736
0.000035935
0.000032736
0.00003296
0.00003232
0.000032288
0.000035616
0.000032928
0.000033056
0.00003872
0.00003312
0.00003328
0.000032992
0.000032576
0.000032896
0.000033088
0.000032864
0.000032512
0.000032448
0.00003472
0.000033088
0.000032512
0.00003264
0.000033056
0.000035616
0.000033696
0.00003248
0.000033056
0.000032832
0.000036544
0.000034144
0.000032896
0.000032352
0.000032288
0.00003504
0.000032736
0.00003248
0.000032256
0.000032704
0.000035552
0.000033536
0.000033248
0.00003248
0.000032703
0.000036864
0.000033056
0.000032352
0.000032544
0.000048736
0.000039296
0.000033536
0.000032096
0.000032832
0.00003216
0.000035936
0.000032512
0.000032512
0.000032
0.0000376
0.000037248
0.00003248
0.000031872
0.00003296
0.000032096
0.000035904
0.000032192
0.00003232
0.000032256
0.000032672
0.000034144
0.00003264
0.000031968
0.00003216
0.00003296
0.000032384
0.000032672
0.00003504
0.000032768
0.000032768
0.000031968
0.000032256
0.000034624
0.0000336
0.000032288
0.000032704
0.000032415
0.00003536
0.000032704
0.00003248
0.000032448
0.000032224
0.000035392
0.000033408
0.00003264
0.000032192
0.000032224
0.000035328
0.000032896
0.000032288
0.000032416
0.000033024
0.000034752
0.000032864
0.000032096
0.0000328
0.000032736
0.000035296
0.000032704
0.000036672
0.000032896
0.000032352
0.000034848
0.000032832
0.000032
0.000032672
0.000032224
0.000036224
0.000032544
0.000032288
0.000032128
0.000032384
0.000035104
0.000033088
0.000032064
0.00003264
0.000032512
0.000032576
0.000032128
0.000032159
0.000032128
0.000057504
0.000034592
0.000032992
0.000032224
0.000032928
0.000032512
0.000033184
0.000032032
0.000033024
0.000031904
0.000032416
0.00003296
0.000032224
0.000032128
0.000032448
0.000032736
0.000034272
0.000032832
0.00003296
0.000032224
0.000035744
0.000033632
0.000032704
0.00003248
0.000032544
0.000035008
0.00003296
0.00003264
0.000032288
0.00003696
0.000033632
0.000032736
0.000057728
0.00003392
0.000032768
0.000032768
0.000032512
0.000039936
0.000032832
0.000032543
0.00003312
0.000032224
0.00003872
0.000032608
0.000032896
0.000032
0.000032736
0.0000328
0.000032448
0.000032448
0.000032224
0.000032032
0.000033056
0.000032416
0.000032672
0.000032256
0.000032064
0.000033248
0.000032448
0.000032096
0.000032448
0.000032512
0.000032832
0.000032288
0.000032352
0.000031904
0.000034656
0.000032768
0.000032544
0.000032032
0.000032288
0.000034752
0.000033056
0.00003232
0.00003232
0.000032
0.000035616
0.000033152
0.000032256
0.000032736
0.000032064
0.0000376
0.000032928
0.000035871
0.000033088
0.000032928
0.000035328
0.00003264
0.00003264
0.000032704
0.000032576
0.000035104
0.00003312
0.000032032
0.000032384
0.00003232
0.000034976
0.000032864
0.0000328
0.000032032
0.000032032
0.000035168
0.000033024
0.000032192
0.000032
0.000032032
0.000035232
0.000033088
0.00003232
0.000032064
0.000031968
0.000047232
0.000033088
0.000032064
0.000032608
0.000032096
0.00003664
0.000032768
0.0000328
0.000032256
0.000032192
0.00003536
0.0000328
0.000032416
0.000032704
0.000032
0.000036415
0.000032416
0.00003232
0.000031936
0.00003312
0.000035392
0.000032256
0.00003216
0.00003216
0.000032192
0.000036224
0.000036672
0.000032448
0.000032928
0.000032608
0.000032768
0.000032384
0.000032512
0.000032224
0.000031904
0.00003344
0.000046592
0.000033632
0.000032096
0.000032224
0.000033504
0.000032704
0.000032032
0.000032128
0.000032512
0.000033184
0.000031872
0.000031968
0.000031776
0.000035936
0.000033056
0.000032608
0.000032192
0.000031744
0.00003616
0.000032608
0.000032704
0.000032767
0.000032832
0.000035488
0.000032256
0.000032096
0.000032064
0.00003216
0.0000368
0.000033184
0.000032576
0.000032416
0.000032096
0.000035904
0.000032512
0.000032736
0.000031936
0.000032448
0.000036416
0.00003264
0.000031872
0.000032384
0.000031808
0.000037184
0.000032768
0.000032352
0.000032096
0.000032576
0.000033088
0.000032256
0.000031776
0.00003216
0.000031968
0.00003264
0.00003264
0.000032032
0.000031776
0.000032096
