env,hash,bytes,chunk_size,iterations,warmup
wasm,sha1,64,64,10000,500
times
0.000014528
0.000016449
0.000011136
0.000008448
0.000007968
0.000014657
0.000008992
0.000007456
0.00000768
0.000018464
0.002210941
0.000052641
0.000017345
0.000011936
0.000026657
0.00001344
0.000011328
0.000010912
0.000011233
0.000022208
0.000011457
0.00001088
0.000011201
0.00001088
0.000020193
0.000011136
0.00001104
0.000010977
0.00001104
0.000013025
0.000011232
0.000020225
0.000012704
0.000010913
0.000018176
0.000010945
0.000011104
0.000010784
0.000011041
0.000012416
0.000011424
0.000010976
0.000010881
0.00001088
0.000012513
0.000010848
0.000011008
0.000010785
0.000044929
0.000017185
0.000012064
0.00001104
0.000010848
0.000012032
0.00001104
0.0000104
0.000011009
0.000010624
0.000012481
0.000010784
0.000010848
0.000010593
0.000011168
0.000011809
0.000011072
0.000010624
0.000010753
0.000010784
0.000011617
0.000010816
0.000011072
0.000010561
0.0000168
0.000018241
0.00001152
0.000408235
0.000010816
0.000006304
0.000008033
0.0000072
0.00000608
0.000005857
0.000011584
0.000007392
0.000006176
0.000005888
0.000072162
0.000015744
0.000007009
0.00000592
0.000005568
0.000011584
0.000005792
0.000005376
0.000005408
0.000005312
0.000060322
0.000023232
0.000006496
0.00000592
0.000005504
0.000007552
0.0000056
0.000005248
0.00000544
0.000005377
0.00000672
0.000005344
0.000005408
0.000005249
0.000005408
0.000006112
0.0000056
0.000005376
0.000005409
0.000013696
0.000006528
0.000005473
0.00000544
0.00000528
0.00000544
0.000006112
0.000005505
0.00000544
0.000005408
0.000005152
0.000006176
0.000005344
0.000005344
0.000005216
0.000005376
0.000005824
0.0000056
0.000005152
0.000005344
0.000005152
0.000005952
0.000009056
0.000006209
0.000005504
0.000005504
0.000006048
0.000005601
0.00001584
0.00000656
0.000005536
0.000005505
0.000005184
0.000009888
0.000005952
0.000005377
0.000005216
0.000005344
0.000024641
0.00002608
0.000007584
0.00000576
0.000005472
0.000006785
0.000005408
0.000005408
0.000011136
0.000005568
0.00000624
0.000005536
0.000005216
0.000005312
0.000005281
0.000006048
0.000005376
0.000005408
0.000005184
0.000005313
0.000005952
0.000005408
0.00000528
0.000005376
0.000005217
0.000005952
0.000005312
0.000005376
0.000005248
0.000005377
0.000005664
0.000005632
0.000005408
0.000005312
0.000005185
0.00000608
0.000005248
0.00000544
0.000005248
0.000005377
0.000005728
0.000005472
0.000005312
0.000005376
0.000005217
0.00000576
0.000005216
0.000005312
0.000005216
0.000005312
0.000005728
0.000005344
0.000013568
0.000005793
0.000005312
0.00000592
0.00000528
0.000005312
0.000005184
0.000009504
0.000007328
0.00000576
0.00000528
0.000005313
0.000032193
0.00000736
0.0000056
0.000005376
0.000005216
0.000005344
0.000005952
0.000005408
0.000005216
0.000005313
0.000005248
0.000006048
0.000009088
0.000005729
0.000005344
0.000005344
0.000005312
0.000008736
0.000005601
0.00000544
0.00000528
0.000005376
0.000008448
0.000006049
