env,hash,bytes,chunk_size,iterations,warmup
wasm,blake3,4096,4096,10000,500
times
0.000022336
0.00003056
0.0000216
0.00001888
0.000019872
0.000018304
0.000018368
0.000018271
0.00002752
0.000019584
0.000018432
0.000018112
0.000018336
0.000022688
0.000019712
0.000018624
0.0000184
0.000018144
0.00002256
0.000018688
0.000018336
0.000018048
0.000018176
0.000022624
0.00001856
0.000017888
0.00001808
0.000018144
0.000022432
0.000018304
0.000017888
0.000022048
0.000018912
0.000021952
0.000018208
0.000018112
0.00001808
0.000018048
0.000022336
0.00001824
0.000018272
0.000018208
0.000018016
0.000019008
0.000018624
0.000018112
0.000018208
0.000022144
0.000018528
0.000018016
0.000017984
0.000018176
0.000022336
0.000018336
0.000018112
0.000017824
0.0000184
0.000018688
0.000018016
0.000017664
0.000018368
0.00001776
0.000019008
0.000017952
0.000018176
0.000017824
0.000018176
0.000019168
0.000018304
0.000017856
0.000018111
0.00001808
0.000019264
0.000018016
0.000017888
0.000017664
0.000023936
0.000019008
0.000017952
0.000021888
0.000018336
0.000021504
0.00001936
0.000018112
0.000018016
0.000022688
0.00001904
0.00001776
0.000017408
0.000017504
0.000021664
0.000018336
0.000017504
0.000017152
0.00001744
0.000021728
0.000018144
0.00001728
0.000017696
0.000017344
0.00002176
0.000017696
0.000017344
0.000017408
0.00001728
0.000021056
0.000017888
0.000017312
0.000017504
0.000017216
0.000023488
0.00001776
0.000017472
0.000017376
0.000017536
0.000018368
0.000017536
0.000017184
0.0000176
0.000017504
0.000018048
0.000017408
0.00001728
0.000017248
0.000018016
0.000018048
0.000021792
0.0000176
0.000017376
0.000017248
0.000018048
0.00001728
0.000017152
0.000017024
0.000021056
0.000017888
0.000017536
0.000048127
0.000020544
0.000024992
0.000019072
0.00001776
0.000031328
0.000019264
0.0000176
0.00001728
0.000017664
0.000021088
0.000017984
0.000017248
0.000017088
0.000017408
0.000020832
0.000017632
0.000017664
0.000017152
0.000017312
0.000020768
0.000017888
0.00001728
0.00001744
0.00001728
0.000020928
0.000017568
0.000017728
0.000017504
0.000017472
0.000021152
0.000017696
0.00001728
0.000017312
0.000017248
0.000021472
0.000017632
0.000017376
0.000021856
0.000017632
0.000018112
