type,time,milli_volts,milli_amps
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,736
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,736
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,736
blake3,run,5048,736
blake3,run,5048,728
blake3,run,5048,736
blake3,run,5048,728
blake3,run,5048,736
blake3,run,5048,736
blake3,run,5048,736
blake3,run,5048,736
blake3,run,5048,736
blake3,run,5048,736
blake3,run,5048,736
blake3,run,5048,728
blake3,run,5048,736
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,736
blake3,run,5048,736
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,736
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,736
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
blake3,run,5048,728
