env,hash,bytes,chunk_size,iterations,warmup
wasm,sha3_512,2048,64,10000,500
times
0.000032287
0.000035487
0.000139838
0.000037344
0.000032735
0.000032032
0.000032127
0.000031904
0.000032159
0.00003296
0.000032127
0.000032
0.000032032
0.000031839
0.000040896
0.00003216
0.000032352
0.000031967
0.000032128
0.000032031
0.000032032
0.000031967
0.000032128
0.000031903
0.000032256
0.000032319
0.000032288
0.00003216
0.000032255
0.000032
0.000032319
0.000032736
0.000032255
0.000033504
0.000032191
0.00003216
0.000032383
0.000032224
0.000032096
0.000032159
0.000032256
0.000031711
0.000032128
0.000031967
0.000032096
0.000033375
0.000032096
0.000034943
0.000032096
0.000034368
0.000032096
0.00003216
0.000032031
0.000031872
0.000032191
0.00003216
0.000032031
0.000056
0.000034175
0.00003248
0.000040415
0.00003216
0.000032255
0.000032224
0.000031967
0.000032064
0.000032031
0.000031904
0.000032191
0.000032096
0.000032
0.000032351
0.000032224
0.000031839
0.000031936
0.000031999
0.000032192
0.000032031
0.000032192
0.000031808
0.000032384
0.000031872
0.000032095
0.000031968
0.000032575
0.000031936
0.000031999
0.000031936
0.000031999
0.000031968
0.000032256
0.000031871
0.000032
0.000036255
0.000032288
0.000032095
0.000032448
0.000031967
0.000032128
0.000031903
0.000032128
0.000032
0.000032031
0.000033344
0.000031999
0.00003344
0.000032127
0.000032064
0.000032191
0.000032128
0.000038687
0.000032352
0.000031967
0.000032032
0.000031904
0.000031967
0.000032032
0.000033823
0.000032192
0.000032159
0.000032096
0.000031903
0.000031968
0.000031872
0.000032095
0.00003248
0.000031903
0.000031936
0.000031999
0.00003248
0.000032063
0.000031904
0.000032096
0.000032031
0.000032064
0.000031999
0.000033088
0.000031967
0.000032064
0.000031967
0.000032672
0.000032031
0.000032032
0.000031904
0.000031935
0.00003184
0.000032031
0.000032128
0.000032223
0.000032
0.000032095
0.000031968
0.000032032
0.000033407
0.000032064
0.000032095
0.000032064
0.000032031
0.000031904
0.000032191
0.000031904
0.00003216
0.000032127
0.000038016
0.000032415
0.000031872
0.000031999
0.000031872
0.000031935
0.000032
0.000032479
0.00003248
0.000031904
0.000032447
0.000032832
0.000031903
0.000082911
0.000033375
0.000032576
0.000032224
0.000032095
0.000031872
0.000033695
0.000032064
0.000032127
0.000031872
0.000032479
0.000031968
0.000032
0.000031903
0.00003216
0.000031999
0.000031936
0.000031967
0.000032064
0.000031967
0.00003216
0.000031872
0.000033855
0.000031968
0.000036959
0.000032128
0.000033471
0.00003184
0.000032191
0.000031968
0.000032255
0.000031968
0.000032031
0.000031936
0.000032256
0.000032031
0.000032416
0.000031999
0.00004032
0.000032223
0.000032064
0.000036991
0.000033056
0.000031903
0.000032128
0.000031999
0.000032128
0.000032
0.000031903
0.000031968
0.000032127
0.000031968
0.000032479
0.000032
0.000031967
0.000031872
0.000032448
0.000031903
0.000031904
0.000031903
0.000032224
0.000031999
0.000032064
0.000031935
0.000031904
0.000051295
0.000032608
0.000032447
0.000032
0.000031935
0.000032032
0.000031904
0.000032191
0.00003184
0.000032063
0.000031904
0.000031967
0.000031904
0.000032479
0.000032
0.000031872
0.000032095
0.00003248
0.000031839
0.000032096
0.000031967
0.000032096
0.000034559
0.000032128
0.000031968
0.000031903
0.000032064
0.000041055
0.000032992
0.000032767
0.000031968
0.000031935
0.000032256
0.000031935
0.000031744
0.000032255
0.000032
0.000032448
0.000031775
