env,hash,bytes,chunk_size,iterations,warmup
wasm,sha2_384,8192,256,10000,500
times
0.000048674
0.000052097
0.000050561
0.000049089
0.000049474
0.000048577
0.00004861
0.000048705
0.000048801
0.00004861
0.000048929
0.000048769
0.000048929
0.000048577
0.00004861
0.000048417
0.000048929
0.000048674
0.000048769
0.000048673
0.000048962
0.000048705
0.000048834
0.000048961
0.000048929
0.000048674
0.000048641
0.000048513
0.000048833
0.000048673
0.000048834
0.000048577
0.000048673
0.00004861
0.000057633
0.00004957
0.000048865
0.000048769
0.000048802
0.000048833
0.000048354
0.000048577
0.000048673
0.000048322
0.000048801
0.000049121
0.000048994
0.000048545
0.000049282
0.000048513
0.000048737
0.000048482
0.000062625
0.000049729
0.000048993
0.00004861
0.000048705
0.000048321
0.000048546
0.000048481
0.000048706
0.000048353
0.000048577
0.000048482
0.000048289
0.000048385
0.000048578
0.000048481
0.000048417
0.000048386
0.000048449
0.000048514
0.000048577
0.000048481
0.000048642
0.000048417
0.000051649
0.000048802
0.000048865
0.000056386
0.000049089
0.000048609
0.000048545
0.000048641
0.000048802
0.000048641
0.000048353
0.000048354
0.000048577
0.000048449
0.00004861
0.000048417
0.000048641
0.000048418
0.000048577
0.000048737
0.000048418
0.000048161
0.000048706
0.000048513
0.000048577
0.000048418
0.000048353
0.000048321
0.000048418
0.000048161
0.000049185
0.000048834
0.000048737
0.000048417
0.000048514
0.000048353
0.000049025
0.000048609
0.000048673
0.000048354
0.000048481
0.000048257
0.000048578
0.000048353
0.000048545
0.000048418
0.000048641
0.000048545
0.000048578
0.000048417
0.000048353
0.000048482
0.000048449
0.000048257
0.000048418
0.000048641
0.000066114
0.000050753
0.000048866
0.000048545
0.000048834
0.000048449
0.000048609
0.000048482
0.000048641
0.000048769
0.000048706
0.000048705
0.000048673
0.000048546
0.000048897
0.000048769
0.000048801
0.000048865
0.000048898
0.000048865
0.000049377
0.000049378
0.000048929
0.000049217
0.000048801
0.000048609
0.000048738
0.000048641
0.000048705
0.00004845
0.000048897
0.000048481
0.000048706
0.000048641
0.000048577
0.000048482
0.000048705
0.00004861
0.000048929
0.000048513
0.000049538
0.000048705
0.000048545
