type,time,milli_volts,milli_amps
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,752
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,752
sha2-384,run,5048,752
sha2-384,run,5048,752
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,752
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,752
sha2-384,run,5048,752
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,768
sha2-384,run,5048,768
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,768
sha2-384,run,5048,768
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,768
sha2-384,run,5048,768
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
sha2-384,run,5048,760
