env,hash,bytes,chunk_size,iterations,warmup
wasm,sha1,4096,4096,10000,500
times
0.000021696
0.00002528
0.000030113
0.000022432
0.000022145
0.000021953
0.000022112
0.000027137
0.000022305
0.00002176
0.000021985
0.000021761
0.000028193
0.00002208
0.000022113
0.00002192
0.000022144
0.000030529
0.000022433
0.000021856
0.000022017
0.000025953
0.000022784
0.000041345
0.000022944
0.000022177
0.000026977
0.000022529
0.000022272
0.000021857
0.000026081
0.000026592
0.000022561
0.000021953
0.000022016
0.000021857
0.000025537
0.000022336
0.000022081
0.000021953
0.000021824
0.000025345
0.000022369
0.000021856
0.000021953
0.000021761
0.000022592
0.000021857
0.000021889
0.000021792
0.000022081
0.000022241
0.000022144
0.000021857
0.000022048
0.000021792
0.000022401
0.000021921
0.000022016
0.000021761
0.00002192
0.000022176
0.000022145
0.000021664
0.000022145
0.000021697
0.000022848
0.000022016
0.000022049
0.000021952
0.000022497
0.000022401
0.000022048
0.000021697
0.000021857
0.000021696
0.000026785
0.000022017
0.000021888
0.000021825
0.000021921
0.000022561
0.000022112
0.000022497
0.000026273
0.0000224
0.000022081
0.000021665
0.000021952
0.000024993
0.000022433
0.000021728
0.000022049
0.00002176
0.000025761
0.000022177
0.000021952
0.000021889
0.000021825
0.000025088
0.000022721
0.000021985
0.000021952
0.000021665
0.000024865
0.000022272
0.000021953
0.000021665
0.000021696
0.000024961
0.000022305
0.000021664
0.000021825
0.0000216
0.000025345
0.000022177
0.000021984
0.000022081
0.000021761
0.000024832
0.000022401
0.000021761
0.000021824
0.000021633
0.000025985
0.000025376
0.000022465
0.000021889
0.000021888
0.000025313
0.000022529
0.000021792
0.000021825
0.000021537
0.000026016
0.000022273
0.000022145
0.000021856
0.000021985
0.000025025
0.000022272
0.000021889
0.000025345
0.000022208
0.000022209
0.000021953
0.000022272
0.000036705
0.000022401
0.00002176
0.000021921
0.000021761
0.00002624
0.000022081
0.000021825
0.000021632
0.000022017
0.000025601
0.000022528
0.000021985
0.000021793
0.00002176
0.000025377
0.000021857
0.000021792
0.000021665
0.000021825
0.000025472
0.000022113
0.000021824
0.000021888
0.000021697
0.00002544
0.000021825
0.000025313
0.000021824
0.000021825
0.000025345
0.000021888
0.000021665
0.000021665
0.000021568
0.000026081
0.000021953
0.000021888
0.000021697
0.000040161
0.000028481
0.000023297
0.000022432
0.000022049
0.000021664
0.000026177
0.000021953
0.000021888
0.000021569
0.000021953
0.000026016
0.000021889
0.000021633
0.000021728
0.000021601
0.000025569
0.000021888
0.000021761
0.000027297
0.000022208
0.000021761
0.000021889
0.000021696
0.000021889
0.000041505
0.000028609
0.000022081
0.00002208
0.000021825
0.00002176
0.000026369
0.000022241
0.000021792
0.000021889
0.000021697
0.000028224
0.000022048
0.000021921
0.000026976
0.000024256
0.000026753
0.000025697
0.000022464
0.00002208
0.000021729
0.000022144
0.000025281
0.000022529
0.000021984
0.000021889
0.000021537
0.00002512
0.000022273
0.000021889
0.0000216
0.000021793
0.000025025
0.00002224
0.000022049
0.000022497
0.000022112
0.000025537
0.000022081
0.000021824
0.000021857
0.000021984
0.000024609
0.000022337
0.000021792
0.000021729
0.000021761
0.00002496
0.000022017
0.000021729
0.000021632
0.000021889
0.000025185
0.00002224
0.000021697
0.000021824
0.000021697
0.000024801
0.000021984
0.000021857
0.000021697
0.000021792
0.000025153
0.000022337
0.000025088
0.000021985
0.000021665
0.000025504
0.000022081
0.000021985
0.0000216
0.000021761
0.000027521
0.000022496
0.000022017
0.000021952
0.000021664
0.000025025
0.000022144
0.000021793
0.000021665
0.000021696
0.000024577
0.000022305
0.000021504
0.000021953
0.000021665
0.000025184
0.000022721
0.000021761
0.000021568
0.000021825
0.000024832
0.000022049
0.000021537
0.000021888
0.000021697
0.000026529
0.0000224
0.000021825
0.000021537
0.000021664
0.000027041
0.000022145
0.00002176
0.000021825
0.000021696
0.000026017
0.000021953
0.000021824
0.000021729
0.000021889
0.000026752
0.000022209
0.000021825
0.000021888
0.000021793
0.000069154
0.000022561
0.000021888
0.000021569
0.000021792
0.000027041
0.000022017
0.000021664
0.000021793
0.000021505
0.00002672
0.000021921
