env,hash,bytes,chunk_size,iterations,warmup
native,blake3,16384,4096,10000,500
times
0.000043712
0.000030656
0.000030656
0.00003072
0.00003072
0.000030656
0.00003072
0.00004448
0.000030656
0.000030528
0.000030496
0.000049728
0.000043904
0.000030527
0.000048928
0.000030624
0.000043456
0.00023808
0.000030464
0.000030656
0.000030528
0.000030496
0.00003056
0.000080096
0.00004064
0.000038912
0.000030496
0.000030528
0.00003824
0.000030528
0.000030528
0.00003056
0.000030528
0.000065888
0.000030496
0.000030464
0.000030496
0.000030496
0.000030528
0.000030496
0.000030496
0.00003056
0.000030592
0.00003952
0.000104256
0.000039712
0.000039072
0.000030592
0.000038336
0.00003056
0.000030496
0.000030496
0.000030432
0.000058591
0.000030496
0.00003056
0.000030496
0.000030496
0.000030496
0.00003056
0.000030528
0.00003104
0.000030496
0.00003056
0.000038176
0.000030528
0.000030496
0.000030464
0.000030496
0.0000312
0.00003056
0.00003056
0.000030528
0.000030528
0.000030432
0.000030496
0.000030528
0.000030496
0.000030496
0.000030496
0.000031008
0.00003056
0.000030592
0.000030528
0.000030528
0.000030528
0.000030528
0.000030464
0.000030528
0.000030464
0.000030496
0.000031072
0.00003056
0.000030496
0.000030496
0.000030432
0.000030432
0.000030912
0.000030464
0.000030496
0.000030592
0.00003056
0.000035968
0.00003056
0.000030496
0.00003056
0.000030528
0.000030495
0.000030496
0.000030496
0.000030496
0.000030496
0.000030496
0.00003056
0.000030432
0.000030496
0.000055104
0.000039136
0.0000384
0.00003056
0.000038112
0.00003056
0.000030496
0.000030496
0.000030464
0.000030528
0.000065344
0.000030496
0.000030464
0.000030496
0.000030528
0.000030496
0.000030496
0.000030496
0.000030528
0.00003056
0.00003872
0.000060576
0.000081728
0.00003056
0.000039488
0.00003056
0.000030496
0.000030496
0.000030496
0.00005824
0.000030592
0.000030528
0.000030496
0.000030496
0.000030496
0.00003056
0.000030496
0.000030496
0.000030496
0.000030464
0.000037183
0.000030528
0.00003056
0.000030496
0.000030464
0.000030496
0.00003056
0.000030464
0.000030464
0.00003056
0.000030432
0.000030496
0.000030592
0.000030464
0.000030528
0.000030528
0.000030528
0.000030528
0.00003056
0.000030528
0.000030464
0.000030464
0.000030528
0.000030464
0.000030496
0.000030528
0.000030496
0.000030528
0.000030464
0.000030496
0.000030432
0.000030528
0.00003056
0.000031168
0.000030464
0.00003056
0.000030496
0.000030464
0.000030592
0.000030464
0.000030528
0.000030464
0.000030528
0.000030464
0.000030464
0.000030528
0.000030528
0.000030528
0.000030592
0.000030464
0.000030528
0.000030528
0.000030528
0.000030464
0.000030464
0.000030527
0.000030496
0.0000304
0.000030592
0.000030496
0.000030464
0.000030496
0.000030528
0.000030496
0.000030496
0.00003056
0.000030464
0.000030464
0.000115616
0.00003056
0.000030528
0.00003056
0.000030496
0.00003056
0.000030464
0.000030464
0.000030528
0.000030496
0.000030496
0.000030464
0.000030496
0.00003056
0.000030496
0.000030496
0.000030528
0.000030496
0.000030496
0.000030592
0.000030464
0.000030528
0.000030496
0.000030464
0.000030496
0.000030592
0.000030496
0.000030496
0.00003056
0.00003056
0.000030496
0.000030528
0.00003056
0.000030496
0.000030496
0.000030592
0.000030464
0.000030496
0.00003056
0.000030528
0.000030527
0.000030464
0.000030528
0.000030432
0.000030464
0.000030464
0.000030496
0.000030464
0.000030528
0.000030528
0.000030496
0.000030496
0.000030528
0.000030528
0.000030496
0.000030496
0.00003056
0.000030496
0.000030528
0.000030496
0.000030528
0.000030496
0.000030528
0.000030496
0.000030464
0.000030496
0.000030624
0.000030528
0.000030496
0.000030528
0.00003056
